   BST_find |  BST_insert |     LSA_find |  LSA_insert | 

             23           35870            2027               0 

             17           35870            2028               0 

              5           35870            2029               0 

             15           35870            2030               0 

             17           35870            2031               0 

             13           35870            2032               0 

             13           35870            2033               0 

             15           35870            2034               0 

             16           35870            2035               0 

             17           35870            2036               0 

              9           35870            2037               0 

             16           35870            2038               0 

             14           35870            2039               0 

             13           35870            2040               0 

             10           35870            2041               0 

             20           35870            2042               0 

             12           35870            2043               0 

             22           35870            2044               0 

             17           35870            2045               0 

             17           35870            2046               0 

             15           35870            2047               0 

             18           35870            2048               0 

             16           35870            2049               0 

             17           35870            2050               0 

             19           35870            2051               0 

             19           35870            2052               0 

             12           35870            2053               0 

             13           35870            2054               0 

             16           35870            2055               0 

             16           35870            2056               0 

             18           35870            2057               0 

             19           35870            2058               0 

             20           35870            2059               0 

             17           35870            2060               0 

             18           35870            2061               0 

             18           35870            2062               0 

             20           35870            2063               0 

             14           35870            2064               0 

             20           35870            2065               0 

             17           35870            2066               0 

             15           35870            2067               0 

             17           35870            2068               0 

             11           35870            2069               0 

             15           35870            2070               0 

             16           35870            2071               0 

             21           35870            2072               0 

              7           35870            2073               0 

             16           35870            2074               0 

             17           35870            2075               0 

             15           35870            2076               0 

              7           35870            2077               0 

              8           35870            2078               0 

             16           35870            2079               0 

             10           35870            2080               0 

             18           35870            2081               0 

             15           35870            2082               0 

             22           35870            2083               0 

             19           35870            2084               0 

             20           35870            2085               0 

             14           35870            2086               0 

             15           35870            2087               0 

             19           35870            2088               0 

             13           35870            2089               0 

             15           35870            2090               0 

             17           35870            2091               0 

             17           35870            2092               0 

             14           35870            2093               0 

             18           35870            2094               0 

             19           35870            2095               0 

             20           35870            2096               0 

             20           35870            2097               0 

             12           35870            2098               0 

             15           35870            2099               0 

             18           35870            2100               0 

             13           35870            2101               0 

             14           35870            2102               0 

             14           35870            2103               0 

             16           35870            2104               0 

             16           35870            2105               0 

             19           35870            2106               0 

             22           35870            2107               0 

             18           35870            2108               0 

             24           35870            2109               0 

             14           35870            2110               0 

             18           35870            2111               0 

             12           35870            2112               0 

             19           35870            2113               0 

             15           35870            2114               0 

             22           35870            2115               0 

             17           35870            2116               0 

             12           35870            2117               0 

             15           35870            2118               0 

             19           35870            2119               0 

             17           35870            2120               0 

             14           35870            2121               0 

             14           35870            2122               0 

             12           35870            2123               0 

             15           35870            2124               0 

             16           35870            2125               0 

             14           35870            2126               0 

             18           35870            2127               0 

             15           35870            2128               0 

             13           35870            2129               0 

             22           35870            2130               0 

             18           35870            2131               0 

             12           35870            2132               0 

              7           35870            2133               0 

             13           35870            2134               0 

             21           35870            2135               0 

             14           35870            2136               0 

             21           35870            2137               0 

             14           35870            2138               0 

             16           35870            2139               0 

             21           35870            2140               0 

             14           35870            2141               0 

              9           35870            2142               0 

             11           35870            2143               0 

             19           35870            2144               0 

             18           35870            2145               0 

             13           35870            2146               0 

             18           35870            2147               0 

             13           35870            2148               0 

             18           35870            2149               0 

             16           35870            2150               0 

             18           35870            2151               0 

             17           35870            2152               0 

             17           35870            2153               0 

             14           35870            2154               0 

             13           35870            2155               0 

             17           35870            2156               0 

             17           35870            2157               0 

             14           35870            2158               0 

             16           35870            2159               0 

             14           35870            2160               0 

             14           35870            2161               0 

             16           35870            2162               0 

             18           35870            2163               0 

             15           35870            2164               0 

             12           35870            2165               0 

             11           35870            2166               0 

             17           35870            2167               0 

             18           35870            2168               0 

             20           35870            2169               0 

              9           35870            2170               0 

             18           35870            2171               0 

             15           35870            2172               0 

             12           35870            2173               0 

             20           35870            2174               0 

              8           35870            2175               0 

             18           35870            2176               0 

             15           35870            2177               0 

             19           35870            2178               0 

             16           35870            2179               0 

             16           35870            2180               0 

             20           35870            2181               0 

             17           35870            2182               0 

             15           35870            2183               0 

             11           35870            2184               0 

             16           35870            2185               0 

             18           35870            2186               0 

             17           35870            2187               0 

             16           35870            2188               0 

             16           35870            2189               0 

             18           35870            2190               0 

             10           35870            2191               0 

             14           35870            2192               0 

             13           35870            2193               0 

             19           35870            2194               0 

             17           35870            2195               0 

             19           35870            2196               0 

             15           35870            2197               0 

             19           35870            2198               0 

             14           35870            2199               0 

             16           35870            2200               0 

             20           35870            2201               0 

             13           35870            2202               0 

             21           35870            2203               0 

             24           35870            2204               0 

             12           35870            2205               0 

             16           35870            2206               0 

             16           35870            2207               0 

             13           35870            2208               0 

             17           35870            2209               0 

             14           35870            2210               0 

              6           35870            2211               0 

             18           35870            2212               0 

             12           35870            2213               0 

             15           35870            2214               0 

             22           35870            2215               0 

             13           35870            2216               0 

             15           35870            2217               0 

             18           35870            2218               0 

             12           35870            2219               0 

             17           35870            2220               0 

             18           35870            2221               0 

             17           35870            2222               0 

             17           35870            2223               0 

             14           35870            2224               0 

             15           35870            2225               0 

             17           35870            2226               0 

              8           35870            2227               0 

             13           35870            2228               0 

             15           35870            2229               0 

             18           35870            2230               0 

             21           35870            2231               0 

             17           35870            2232               0 

             17           35870            2233               0 

             13           35870            2234               0 

             15           35870            2235               0 

             18           35870            2236               0 

             18           35870            2237               0 

             19           35870            2238               0 

             21           35870            2239               0 

             20           35870            2240               0 

             19           35870            2241               0 

             13           35870            2242               0 

             21           35870            2243               0 

             18           35870            2244               0 

             15           35870            2245               0 

             13           35870            2246               0 

             11           35870            2247               0 

             24           35870            2248               0 

             13           35870            2249               0 

             25           35870            2250               0 

             12           35870            2251               0 

             14           35870            2252               0 

             12           35870            2253               0 

             18           35870            2254               0 

             19           35870            2255               0 

             14           35870            2256               0 

             21           35870            2257               0 

             14           35870            2258               0 

             18           35870            2259               0 

             11           35870            2260               0 

              9           35870            2261               0 

             14           35870            2262               0 

             21           35870            2263               0 

             16           35870            2264               0 

             21           35870            2265               0 

             18           35870            2266               0 

             16           35870            2267               0 

             14           35870            2268               0 

             18           35870            2269               0 

             15           35870            2270               0 

             13           35870            2271               0 

             17           35870            2272               0 

             13           35870            2273               0 

              7           35870            2274               0 

             14           35870            2275               0 

             18           35870            2276               0 

             11           35870            2277               0 

             15           35870            2278               0 

             16           35870            2279               0 

             10           35870            2280               0 

             14           35870            2281               0 

             11           35870            2282               0 

             23           35870            2283               0 

             13           35870            2284               0 

             13           35870            2285               0 

             15           35870            2286               0 

             12           35870            2287               0 

             17           35870            2288               0 

             23           35870            2289               0 

             18           35870            2290               0 

             18           35870            2291               0 

             19           35870            2292               0 

             16           35870            2293               0 

             19           35870            2294               0 

             18           35870            2295               0 

             11           35870            2296               0 

             11           35870            2297               0 

             16           35870            2298               0 

             14           35870            2299               0 

             17           35870            2300               0 

             21           35870            2301               0 

             19           35870            2302               0 

             14           35870            2303               0 

             11           35870            2304               0 

             20           35870            2305               0 

             17           35870            2306               0 

             16           35870            2307               0 

              9           35870            2308               0 

             14           35870            2309               0 

              9           35870            2310               0 

             15           35870            2311               0 

             13           35870            2312               0 

             15           35870            2313               0 

             15           35870            2314               0 

             13           35870            2315               0 

             19           35870            2316               0 

             17           35870            2317               0 

             15           35870            2318               0 

             16           35870            2319               0 

             18           35870            2320               0 

             19           35870            2321               0 

             16           35870            2322               0 

             16           35870            2323               0 

             20           35870            2324               0 

             23           35870            2325               0 

             16           35870            2326               0 

             18           35870            2327               0 

             14           35870            2328               0 

             16           35870            2329               0 

             14           35870            2330               0 

             13           35870            2331               0 

             17           35870            2332               0 

             13           35870            2333               0 

             20           35870            2334               0 

             22           35870            2335               0 

             13           35870            2336               0 

             22           35870            2337               0 

             12           35870            2338               0 

             21           35870            2339               0 

             17           35870            2340               0 

             13           35870            2341               0 

             14           35870            2342               0 

             19           35870            2343               0 

             15           35870            2344               0 

             16           35870            2345               0 

             16           35870            2346               0 

             18           35870            2347               0 

             20           35870            2348               0 

             17           35870            2349               0 

              7           35870            2350               0 

             13           35870            2351               0 

             18           35870            2352               0 

             19           35870            2353               0 

             17           35870            2354               0 

             13           35870            2355               0 

             15           35870            2356               0 

             11           35870            2357               0 

             14           35870            2358               0 

             18           35870            2359               0 

             12           35870            2360               0 

             15           35870            2361               0 

             11           35870            2362               0 

             16           35870            2363               0 

             14           35870            2364               0 

             19           35870            2365               0 

             18           35870            2366               0 

             14           35870            2367               0 

             18           35870            2368               0 

             19           35870            2369               0 

             17           35870            2370               0 

             16           35870            2371               0 

             14           35870            2372               0 

             13           35870            2373               0 

             10           35870            2374               0 

             12           35870            2375               0 

             12           35870            2376               0 

             18           35870            2377               0 

             21           35870            2378               0 

             13           35870            2379               0 

             14           35870            2380               0 

             14           35870            2381               0 

             16           35870            2382               0 

             15           35870            2383               0 

             19           35870            2384               0 

             16           35870            2385               0 

             21           35870            2386               0 

             16           35870            2387               0 

             12           35870            2388               0 

             16           35870            2389               0 

             18           35870            2390               0 

             20           35870            2391               0 

             12           35870            2392               0 

             15           35870            2393               0 

             19           35870            2394               0 

             16           35870            2395               0 

             18           35870            2396               0 

             15           35870            2397               0 

             13           35870            2398               0 

             21           35870            2399               0 

             10           35870            2400               0 

             17           35870            2401               0 

             15           35870            2402               0 

             15           35870            2403               0 

             13           35870            2404               0 

             15           35870            2405               0 

             18           35870            2406               0 

             12           35870            2407               0 

             18           35870            2408               0 

             17           35870            2409               0 

             12           35870            2410               0 

             18           35870            2411               0 

             15           35870            2412               0 

             15           35870            2413               0 

             22           35870            2414               0 

             19           35870            2415               0 

             12           35870            2416               0 

             22           35870            2417               0 

             22           35870            2418               0 

             13           35870            2419               0 

             18           35870            2420               0 

             15           35870            2421               0 

             19           35870            2422               0 

             19           35870            2423               0 

             17           35870            2424               0 

             18           35870            2425               0 

             19           35870            2426               0 

             15           35870            2427               0 

              9           35870            2428               0 

             16           35870            2429               0 

             10           35870            2430               0 

              8           35870            2431               0 

             16           35870            2432               0 

             13           35870            2433               0 

             13           35870            2434               0 

             17           35870            2435               0 

             19           35870            2436               0 

             11           35870            2437               0 

             19           35870            2438               0 

             14           35870            2439               0 

             15           35870            2440               0 

             17           35870            2441               0 

             16           35870            2442               0 

             14           35870            2443               0 

             12           35870            2444               0 

             19           35870            2445               0 

             11           35870            2446               0 

             14           35870            2447               0 

             16           35870            2448               0 

             14           35870            2449               0 

             15           35870            2450               0 

             13           35870            2451               0 

             18           35870            2452               0 

             15           35870            2453               0 

             17           35870            2454               0 

             16           35870            2455               0 

             10           35870            2456               0 

             18           35870            2457               0 

             20           35870            2458               0 

             11           35870            2459               0 

              7           35870            2460               0 

             13           35870            2461               0 

             16           35870            2462               0 

             15           35870            2463               0 

             12           35870            2464               0 

             14           35870            2465               0 

             15           35870            2466               0 

             22           35870            2467               0 

             11           35870            2468               0 

             17           35870            2469               0 

             20           35870            2470               0 

              9           35870            2471               0 

             19           35870            2472               0 

             21           35870            2473               0 

             15           35870            2474               0 

             19           35870            2475               0 

             21           35870            2476               0 

             13           35870            2477               0 

             16           35870            2478               0 

             16           35870            2479               0 

             16           35870            2480               0 

             19           35870            2481               0 

             10           35870            2482               0 

             12           35870            2483               0 

             21           35870            2484               0 

             14           35870            2485               0 

             14           35870            2486               0 

             19           35870            2487               0 

             12           35870            2488               0 

             16           35870            2489               0 

             16           35870            2490               0 

             17           35870            2491               0 

             18           35870            2492               0 

             10           35870            2493               0 

             15           35870            2494               0 

             16           35870            2495               0 

             16           35870            2496               0 

             13           35870            2497               0 

             12           35870            2498               0 

             19           35870            2499               0 

             16           35870            2500               0 

             21           35870            2501               0 

              9           35870            2502               0 

             19           35870            2503               0 

             16           35870            2504               0 

             17           35870            2505               0 

             13           35870            2506               0 

             13           35870            2507               0 

             18           35870            2508               0 

             18           35870            2509               0 

             20           35870            2510               0 

             19           35870            2511               0 

             13           35870            2512               0 

             21           35870            2513               0 

             18           35870            2514               0 

             19           35870            2515               0 

             18           35870            2516               0 

             20           35870            2517               0 

             14           35870            2518               0 

             14           35870            2519               0 

              9           35870            2520               0 

             12           35870            2521               0 

             19           35870            2522               0 

             14           35870            2523               0 

             19           35870            2524               0 

             17           35870            2525               0 

             20           35870            2526               0 

             19           35870            2527               0 

             12           35870            2528               0 

             22           35870            2529               0 

             16           35870            2530               0 

             20           35870            2531               0 

             20           35870            2532               0 

              7           35870            2533               0 

             19           35870            2534               0 

             18           35870            2535               0 

             14           35870            2536               0 

             20           35870            2537               0 

             19           35870            2538               0 

             12           35870            2539               0 

             12           35870            2540               0 

             22           35870            2541               0 

             16           35870            2542               0 

             16           35870            2543               0 

             15           35870            2544               0 

             18           35870            2545               0 

             17           35870            2546               0 

             23           35870            2547               0 

             20           35870            2548               0 

             14           35870            2549               0 

             14           35870            2550               0 

             16           35870            2551               0 

             13           35870            2552               0 

             13           35870            2553               0 

             18           35870            2554               0 

             18           35870            2555               0 

             14           35870            2556               0 

             14           35870            2557               0 

             17           35870            2558               0 

             17           35870            2559               0 

             14           35870            2560               0 

             21           35870            2561               0 

             22           35870            2562               0 

             17           35870            2563               0 

             17           35870            2564               0 

             12           35870            2565               0 

             19           35870            2566               0 

             20           35870            2567               0 

             15           35870            2568               0 

             13           35870            2569               0 

             19           35870            2570               0 

             16           35870            2571               0 

             14           35870            2572               0 

             21           35870            2573               0 

             16           35870            2574               0 

             15           35870            2575               0 

             19           35870            2576               0 

             12           35870            2577               0 

             14           35870            2578               0 

             17           35870            2579               0 

             15           35870            2580               0 

             17           35870            2581               0 

             12           35870            2582               0 

             19           35870            2583               0 

              9           35870            2584               0 

             19           35870            2585               0 

             18           35870            2586               0 

             20           35870            2587               0 

             21           35870            2588               0 

             16           35870            2589               0 

             15           35870            2590               0 

             13           35870            2591               0 

             18           35870            2592               0 

             20           35870            2593               0 

             19           35870            2594               0 

             21           35870            2595               0 

             20           35870            2596               0 

             16           35870            2597               0 

             12           35870            2598               0 

             16           35870            2599               0 

             17           35870            2600               0 

             14           35870            2601               0 

             15           35870            2602               0 

             14           35870            2603               0 

             16           35870            2604               0 

             16           35870            2605               0 

             23           35870            2606               0 

             19           35870            2607               0 

             15           35870            2608               0 

             11           35870            2609               0 

             13           35870            2610               0 

             15           35870            2611               0 

             15           35870            2612               0 

             17           35870            2613               0 

             12           35870            2614               0 

             21           35870            2615               0 

             15           35870            2616               0 

             13           35870            2617               0 

             19           35870            2618               0 

             25           35870            2619               0 

             16           35870            2620               0 

             13           35870            2621               0 

             18           35870            2622               0 

             19           35870            2623               0 

             15           35870            2624               0 

              9           35870            2625               0 

             13           35870            2626               0 

             19           35870            2627               0 

             15           35870            2628               0 

             22           35870            2629               0 

             17           35870            2630               0 

             13           35870            2631               0 

             17           35870            2632               0 

             19           35870            2633               0 

             12           35870            2634               0 

             14           35870            2635               0 

             17           35870            2636               0 

             14           35870            2637               0 

             16           35870            2638               0 

             20           35870            2639               0 

             17           35870            2640               0 

             20           35870            2641               0 

             20           35870            2642               0 

              8           35870            2643               0 

             15           35870            2644               0 

             14           35870            2645               0 

             16           35870            2646               0 

             19           35870            2647               0 

             16           35870            2648               0 

             12           35870            2649               0 

             16           35870            2650               0 

             18           35870            2651               0 

             12           35870            2652               0 

             18           35870            2653               0 

             15           35870            2654               0 

             15           35870            2655               0 

             14           35870            2656               0 

             19           35870            2657               0 

             19           35870            2658               0 

             16           35870            2659               0 

             16           35870            2660               0 

             17           35870            2661               0 

             21           35870            2662               0 

             16           35870            2663               0 

             20           35870            2664               0 

             15           35870            2665               0 

             16           35870            2666               0 

             10           35870            2667               0 

             18           35870            2668               0 

             17           35870            2669               0 

             18           35870            2670               0 

             19           35870            2671               0 

             14           35870            2672               0 

             17           35870            2673               0 

             16           35870            2674               0 

             13           35870            2675               0 

             17           35870            2676               0 

             12           35870            2677               0 

             20           35870            2678               0 

              9           35870            2679               0 

             22           35870            2680               0 

             15           35870            2681               0 

             14           35870            2682               0 

             15           35870            2683               0 

             16           35870            2684               0 

             16           35870            2685               0 

             21           35870            2686               0 

             22           35870            2687               0 

             16           35870            2688               0 

             12           35870            2689               0 

             13           35870            2690               0 

             16           35870            2691               0 

             12           35870            2692               0 

             13           35870            2693               0 

             19           35870            2694               0 

              8           35870            2695               0 

             12           35870            2696               0 

             17           35870            2697               0 

             19           35870            2698               0 
